"yanai","abc051_b",685,"AC"
"yanai","abc053_b",580,"AC"
"yanai","abc056_a",633,"AC"
"yanai","abc057_b",1101,"AC"
"yanai","abc059_a",540,"AC"
"yanai","abc059_b",590,"AC"
"yanai","abc060_b",604,"AC"
"yanai","abc061_b",430,"AC"
"yanai","abc062_a",627,"AC"
"yanai","abc064_c",1343,"AC"
"yanai","abc068_a",206,"AC"
"yanai","abc075_b",6390,"AC"
"yanai","abc077_b",355,"AC"
"yanai","abc078_a",660,"AC"
"yanai","abc079_c",1319,"AC"
"yanai","abc079_c",1592,"AC"
"yanai","abc084_b",793,"AC"
"yanai","abc085_b",492,"AC"
"yanai","abc086_a",421,"AC"
"yanai","abc088_c",811,"AC"
"yanai","abc093_b",852,"AC"
"yanai","abc095_a",397,"AC"
"yanai","abc095_b",694,"AC"
"yanai","abc096_a",408,"AC"
"yanai","abc097_a",765,"AC"
"yanai","abc097_b",512,"AC"
"yanai","abc098_b",1512,"AC"
"yanai","abc099_a",416,"AC"
"yanai","abc099_b",447,"AC"
"yanai","abc100_a",406,"AC"
"yanai","abc100_b",618,"AC"
"yanai","abc100_c",500,"AC"
"yanai","abc103_b",572,"AC"
"yanai","abc103_c",436,"AC"
"yanai","abc104_a",380,"AC"
"yanai","abc104_b",1133,"AC"
"yanai","abc106_b",569,"AC"
"yanai","abc107_b",1258,"AC"
"yanai","abc109_b",946,"AC"
"yanai","abc112_b",811,"AC"
"yanai","abc114_b",530,"AC"
"yanai","abc116_b",640,"AC"
"yanai","abc117_b",755,"AC"
"yanai","abc118_b",615,"AC"
"yanai","abc120_c",857,"AC"
"yanai","abc122_b",623,"AC"
"yanai","abc123_b",989,"AC"
"yanai","abc128_b",1640,"AC"
"yanai","abc130_c",481,"AC"
"yanai","abc132_b",543,"AC"
"yanai","abc133_a",430,"AC"
"yanai","abc138_a",371,"AC"
"yanai","abc139_c",738,"AC"
"yanai","abc140_a",268,"AC"
"yanai","abc140_c",654,"AC"
"yanai","abc141_c",684,"AC"
"yanai","abc142_b",419,"AC"
"yanai","abc143_b",487,"AC"
"yanai","abc143_c",449,"AC"
"yanai","abc144_b",387,"AC"
"yanai","abc144_c",430,"AC"
"yanai","abc146_b",800,"AC"
"yanai","abc147_a",382,"AC"
"yanai","abc147_b",451,"AC"
"yanai","abc148_b",512,"AC"
"yanai","abc148_d",641,"AC"
"yanai","abc151_c",869,"AC"
"yanai","abc152_c",551,"AC"
"yanai","abc153_b",491,"AC"
"yanai","abc153_c",537,"AC"
"yanai","abc153_d",387,"AC"
"yanai","abc154_c",598,"AC"
"yanai","abc155_c",1031,"AC"
"yanai","abc156_a",428,"AC"
"yanai","abc157_b",1841,"AC"
"yanai","abc158_a",570,"AC"
"yanai","abc158_c",540,"AC"
"yanai","abc159_b",803,"AC"
"yanai","abc159_c",251,"AC"
"yanai","abc160_b",538,"AC"
"yanai","abc164_a",349,"AC"
"yanai","abc164_b",705,"AC"
"yanai","abc168_a",534,"AC"
"yanai","abc168_c",830,"AC"
"yanai","abc169_a",251,"AC"
"yanai","abc169_b",757,"AC"
"yanai","abc170_a",401,"AC"
"yanai","abc171_b",487,"AC"
"yanai","abc172_a",272,"AC"
"yanai","abc172_b",418,"AC"
"yanai","abc173_b",762,"AC"
"yanai","agc020_a",420,"AC"
"yanai","agc025_a",993,"AC"
"yanai","agc027_a",772,"AC"
"yanai","arc002_2",2962,"AC"
"yanai","arc003_1",865,"AC"
"yanai","arc006_1",1003,"AC"
"yanai","arc007_2",906,"AC"
"yanai","arc008_1",392,"AC"
"yanai","arc012_2",647,"AC"
"yanai","arc019_1",700,"AC"
"yanai","arc021_1",825,"AC"
"yanai","arc023_1",613,"AC"
"yanai","arc025_1",598,"AC"
"yanai","arc028_1",607,"AC"
"yanai","arc029_1",1229,"AC"
"yanai","arc045_a",732,"AC"
"yanai","arc046_a",479,"AC"
"yanai","arc055_a",331,"AC"
"yanai","arc057_a",466,"AC"
"yanai","arc073_a",495,"AC"
"yanai","arc077_a",997,"AC"
"yanai","arc080_a",776,"AC"
"yanai","arc098_a",1110,"AC"
"yanai","bitflyer2018_final_a",794,"AC"
"yanai","code_festival_2017_qualc_b",538,"AC"
"yanai","code_festival_final_b",547,"AC"
"yanai","code_festival_qualA_b",439,"AC"
"yanai","code_formula_2014_qualA_a",450,"AC"
"yanai","code_formula_2014_qualA_b",1813,"AC"
"yanai","codefestival_2015_qualA_b",452,"AC"
"yanai","codefestival_2015_qualB_c",764,"AC"
"yanai","codefestival_2016_qualA_b",411,"AC"
"yanai","diverta2019_2_a",336,"AC"
"yanai","dwacon5th_prelims_a",740,"AC"
"yanai","dwango2016qual_a",210,"AC"
"yanai","exawizards2019_a",388,"AC"
"yanai","exawizards2019_b",543,"AC"
"yanai","hitachi2020_b",1081,"AC"
"yanai","indeednow_2015_quala_2",1694,"AC"
"yanai","jsc2019_qual_a",918,"AC"
"yanai","keyence2019_b",710,"AC"
"yanai","mujin_pc_2018_b",873,"AC"
"yanai","nikkei2019_2_final_a",1160,"AC"
"yanai","nikkei2019_final_a",778,"AC"
"yanai","nomura2020_a",457,"AC"
"yanai","panasonic2020_a",392,"AC"
"yanai","panasonic2020_b",492,"AC"
"yanai","panasonic2020_c",400,"AC"
"yanai","panasonic2020_c",408,"AC"
"yanai","past201912_a",687,"AC"
"yanai","past201912_b",698,"AC"
"yanai","past201912_c",978,"AC"
"yanai","soundhound2018_summer_qual_b",856,"AC"
"yanai","sumitb2019_a",434,"AC"
"yanai","sumitb2019_b",715,"AC"
"yanai","sumitb2019_c",369,"AC"
"yanai","tenka1_2012_qualA_2",758,"AC"
"yanai","tenka1_2013_qualB_a",379,"AC"
"yanai","tenka1_2016_qualB_a",257,"AC"
"yanai","tenka1_2018_a",377,"AC"
"yanai","tenka1_2018_b",1107,"AC"
"yanai","tenka1_2019_a",790,"AC"
"yanai","tenka1_2019_b",724,"AC"
"yanai","tokiomarine2020_a",264,"AC"
"yanai","tokiomarine2020_b",708,"AC"
"yanai","yahoo_procon2018_qual_b",539,"AC"
"yanai","yahoo_procon2019_qual_b",602,"AC"
"yuichiyoshida","abc003_2",924,"AC"
"yuichiyoshida","abc004_2",746,"AC"
"yuichiyoshida","abc006_2",714,"AC"
"yuichiyoshida","abc008_2",704,"AC"
"yuichiyoshida","abc014_2",501,"AC"
"yuichiyoshida","abc017_2",632,"AC"
"yuichiyoshida","abc018_2",672,"AC"
"yuichiyoshida","abc018_2",694,"AC"
"yuichiyoshida","abc019_2",662,"AC"
"yuichiyoshida","abc022_b",520,"AC"
"yuichiyoshida","abc033_c",735,"AC"
"yuichiyoshida","abc036_b",624,"AC"
"yuichiyoshida","abc039_a",428,"AC"
"yuichiyoshida","abc043_a",449,"AC"
"yuichiyoshida","abc043_b",639,"AC"
"yuichiyoshida","abc045_b",810,"AC"
"yuichiyoshida","abc046_b",456,"AC"
"yuichiyoshida","abc047_a",503,"AC"
"yuichiyoshida","abc051_b",559,"AC"
"yuichiyoshida","abc053_b",598,"AC"
"yuichiyoshida","abc056_a",609,"AC"
"yuichiyoshida","abc059_b",446,"AC"
"yuichiyoshida","abc060_b",378,"AC"
"yuichiyoshida","abc061_b",409,"AC"
"yuichiyoshida","abc062_a",1215,"AC"
"yuichiyoshida","abc068_a",296,"AC"
"yuichiyoshida","abc075_b",1547,"AC"
"yuichiyoshida","abc077_b",549,"AC"
"yuichiyoshida","abc079_c",1331,"AC"
"yuichiyoshida","abc084_b",637,"AC"
"yuichiyoshida","abc086_a",505,"AC"
"yuichiyoshida","abc088_c",851,"AC"
"yuichiyoshida","abc095_a",465,"AC"
"yuichiyoshida","abc095_b",686,"AC"
"yuichiyoshida","abc096_a",378,"AC"
"yuichiyoshida","abc097_a",590,"AC"
"yuichiyoshida","abc097_b",510,"AC"
"yuichiyoshida","abc098_b",908,"AC"
"yuichiyoshida","abc098_b",910,"AC"
"yuichiyoshida","abc099_a",352,"AC"
"yuichiyoshida","abc099_b",397,"AC"
"yuichiyoshida","abc100_a",399,"AC"
"yuichiyoshida","abc100_b",458,"AC"
"yuichiyoshida","abc100_c",511,"AC"
"yuichiyoshida","abc103_b",536,"AC"
"yuichiyoshida","abc103_c",339,"AC"
"yuichiyoshida","abc104_b",750,"AC"
"yuichiyoshida","abc106_b",581,"AC"
"yuichiyoshida","abc107_b",958,"AC"
"yuichiyoshida","abc109_b",821,"AC"
"yuichiyoshida","abc112_b",675,"AC"
"yuichiyoshida","abc114_b",711,"AC"
"yuichiyoshida","abc116_b",669,"AC"
"yuichiyoshida","abc117_b",627,"AC"
"yuichiyoshida","abc118_b",680,"AC"
"yuichiyoshida","abc120_c",520,"AC"
"yuichiyoshida","abc122_b",447,"AC"
"yuichiyoshida","abc123_b",836,"AC"
"yuichiyoshida","abc128_b",846,"AC"
"yuichiyoshida","abc132_b",508,"AC"
"yuichiyoshida","abc132_b",518,"AC"
"yuichiyoshida","abc133_a",477,"AC"
"yuichiyoshida","abc138_a",293,"AC"
"yuichiyoshida","abc139_c",557,"AC"
"yuichiyoshida","abc140_a",226,"AC"
"yuichiyoshida","abc140_c",493,"AC"
"yuichiyoshida","abc141_c",683,"AC"
"yuichiyoshida","abc142_b",526,"AC"
"yuichiyoshida","abc143_c",399,"AC"
"yuichiyoshida","abc144_c",667,"AC"
"yuichiyoshida","abc146_b",305,"AC"
"yuichiyoshida","abc147_a",497,"AC"
"yuichiyoshida","abc147_b",408,"AC"
"yuichiyoshida","abc148_b",449,"AC"
"yuichiyoshida","abc148_d",627,"AC"
"yuichiyoshida","abc151_c",745,"AC"
"yuichiyoshida","abc152_c",555,"AC"
"yuichiyoshida","abc153_b",577,"AC"
"yuichiyoshida","abc153_c",525,"AC"
"yuichiyoshida","abc154_c",406,"AC"
"yuichiyoshida","abc155_c",835,"AC"
"yuichiyoshida","abc156_a",289,"AC"
"yuichiyoshida","abc157_b",1455,"AC"
"yuichiyoshida","abc158_a",357,"AC"
"yuichiyoshida","abc158_c",447,"AC"
"yuichiyoshida","abc159_b",475,"AC"
"yuichiyoshida","abc159_c",215,"AC"
"yuichiyoshida","abc160_b",305,"AC"
"yuichiyoshida","abc164_a",384,"AC"
"yuichiyoshida","abc164_b",637,"AC"
"yuichiyoshida","abc168_a",548,"AC"
"yuichiyoshida","abc168_c",565,"AC"
"yuichiyoshida","abc169_a",313,"AC"
"yuichiyoshida","abc169_b",648,"AC"
"yuichiyoshida","abc169_b",648,"AC"
"yuichiyoshida","abc170_a",389,"AC"
"yuichiyoshida","abc171_b",363,"AC"
"yuichiyoshida","abc174_a",350,"AC"
"yuichiyoshida","abc174_b",447,"AC"
"yuichiyoshida","agc027_a",745,"AC"
"yuichiyoshida","aising2020_a",627,"AC"
"yuichiyoshida","aising2020_b",506,"AC"
"yuichiyoshida","aising2020_c",502,"AC"
"yuichiyoshida","arc002_2",1345,"AC"
"yuichiyoshida","arc003_1",785,"AC"
"yuichiyoshida","arc006_1",1218,"AC"
"yuichiyoshida","arc012_2",502,"AC"
"yuichiyoshida","arc023_1",554,"AC"
"yuichiyoshida","arc023_1",559,"AC"
"yuichiyoshida","arc055_a",330,"AC"
"yuichiyoshida","arc057_a",484,"AC"
"yuichiyoshida","arc073_a",549,"AC"
"yuichiyoshida","arc077_a",415,"AC"
"yuichiyoshida","bitflyer2018_final_a",648,"AC"
"yuichiyoshida","code_festival_2017_qualc_b",348,"AC"
"yuichiyoshida","code_festival_final_b",570,"AC"
"yuichiyoshida","code_festival_qualA_b",366,"AC"
"yuichiyoshida","code_formula_2014_qualA_b",851,"AC"
"yuichiyoshida","codefestival_2015_qualA_b",496,"AC"
"yuichiyoshida","codefestival_2016_qualA_b",451,"AC"
"yuichiyoshida","codefestival_2016_qualA_b",455,"AC"
"yuichiyoshida","dwacon5th_prelims_a",801,"AC"
"yuichiyoshida","exawizards2019_b",704,"AC"
"yuichiyoshida","hitachi2020_b",1207,"AC"
"yuichiyoshida","jsc2019_qual_a",642,"AC"
"yuichiyoshida","keyence2019_b",869,"AC"
"yuichiyoshida","mujin_pc_2018_b",744,"AC"
"yuichiyoshida","nikkei2019_2_final_a",851,"AC"
"yuichiyoshida","nomura2020_a",439,"AC"
"yuichiyoshida","panasonic2020_a",352,"AC"
"yuichiyoshida","panasonic2020_b",344,"AC"
"yuichiyoshida","soundhound2018_summer_qual_b",390,"AC"
"yuichiyoshida","sumitb2019_a",445,"AC"
"yuichiyoshida","sumitb2019_b",461,"AC"
"yuichiyoshida","sumitb2019_c",655,"AC"
"yuichiyoshida","sumitb2019_c",689,"AC"
"yuichiyoshida","tenka1_2012_qualA_2",259,"AC"
"yuichiyoshida","tenka1_2013_qualB_a",397,"AC"
"yuichiyoshida","tenka1_2016_qualB_a",427,"AC"
"yuichiyoshida","tenka1_2018_a",474,"AC"
"yuichiyoshida","tenka1_2018_b",554,"AC"
"yuichiyoshida","tenka1_2019_a",493,"AC"
"yuichiyoshida","tenka1_2019_b",644,"AC"
"yuichiyoshida","tokiomarine2020_a",322,"AC"
"yuichiyoshida","tokiomarine2020_b",386,"AC"
"yuichiyoshida","yahoo_procon2018_qual_b",458,"AC"
"yuichiyoshida","yahoo_procon2019_qual_b",549,"AC"
"yukakawamoto","abc003_2",1569,"AC"
"yukakawamoto","abc004_2",861,"AC"
"yukakawamoto","abc004_3",499,"AC"
"yukakawamoto","abc006_2",503,"AC"
"yukakawamoto","abc008_2",878,"AC"
"yukakawamoto","abc014_2",575,"AC"
"yukakawamoto","abc017_2",631,"AC"
"yukakawamoto","abc018_2",749,"AC"
"yukakawamoto","abc019_2",672,"AC"
"yukakawamoto","abc022_b",482,"AC"
"yukakawamoto","abc033_c",388,"AC"
"yukakawamoto","abc036_b",816,"AC"
"yukakawamoto","abc039_a",302,"AC"
"yukakawamoto","abc042_b",434,"AC"
"yukakawamoto","abc043_a",306,"AC"
"yukakawamoto","abc043_b",502,"AC"
"yukakawamoto","abc044_b",598,"AC"
"yukakawamoto","abc045_b",1135,"AC"
"yukakawamoto","abc046_b",278,"AC"
"yukakawamoto","abc047_a",484,"AC"
"yukakawamoto","abc050_b",620,"AC"
"yukakawamoto","abc051_a",278,"AC"
"yukakawamoto","abc051_b",435,"AC"
"yukakawamoto","abc053_b",725,"AC"
"yukakawamoto","abc056_a",476,"AC"
"yukakawamoto","abc058_a",336,"AC"
"yukakawamoto","abc059_a",327,"AC"
"yukakawamoto","abc059_b",448,"AC"
"yukakawamoto","abc060_a",440,"AC"
"yukakawamoto","abc060_b",395,"AC"
"yukakawamoto","abc061_b",577,"AC"
"yukakawamoto","abc062_a",892,"AC"
"yukakawamoto","abc064_c",839,"AC"
"yukakawamoto","abc068_a",221,"AC"
"yukakawamoto","abc073_c",625,"AC"
"yukakawamoto","abc075_b",1755,"AC"
"yukakawamoto","abc077_b",397,"AC"
"yukakawamoto","abc078_a",827,"AC"
"yukakawamoto","abc079_c",1067,"AC"
"yukakawamoto","abc084_b",651,"AC"
"yukakawamoto","abc084_c",727,"AC"
"yukakawamoto","abc085_c",513,"AC"
"yukakawamoto","abc086_a",329,"AC"
"yukakawamoto","abc088_c",1361,"AC"
"yukakawamoto","abc093_b",631,"AC"
"yukakawamoto","abc095_a",330,"AC"
"yukakawamoto","abc095_b",637,"AC"
"yukakawamoto","abc096_a",311,"AC"
"yukakawamoto","abc097_a",568,"AC"
"yukakawamoto","abc097_b",534,"AC"
"yukakawamoto","abc098_b",1011,"AC"
"yukakawamoto","abc098_b",1877,"AC"
"yukakawamoto","abc099_a",277,"AC"
"yukakawamoto","abc099_b",364,"AC"
"yukakawamoto","abc100_a",301,"AC"
"yukakawamoto","abc100_b",357,"AC"
"yukakawamoto","abc100_c",573,"AC"
"yukakawamoto","abc103_b",616,"AC"
"yukakawamoto","abc103_c",318,"AC"
"yukakawamoto","abc104_b",987,"AC"
"yukakawamoto","abc106_b",476,"AC"
"yukakawamoto","abc107_b",1647,"AC"
"yukakawamoto","abc109_b",573,"AC"
"yukakawamoto","abc112_b",569,"AC"
"yukakawamoto","abc114_b",430,"AC"
"yukakawamoto","abc116_b",473,"AC"
"yukakawamoto","abc117_b",434,"AC"
"yukakawamoto","abc118_b",1015,"AC"
"yukakawamoto","abc120_c",428,"AC"
"yukakawamoto","abc122_b",755,"AC"
"yukakawamoto","abc123_b",1564,"AC"
"yukakawamoto","abc123_b",1564,"AC"
"yukakawamoto","abc128_b",1354,"AC"
"yukakawamoto","abc132_b",513,"AC"
"yukakawamoto","abc133_a",264,"AC"
"yukakawamoto","abc138_a",295,"AC"
"yukakawamoto","abc139_c",527,"AC"
"yukakawamoto","abc140_a",196,"AC"
"yukakawamoto","abc140_c",590,"AC"
"yukakawamoto","abc141_c",937,"AC"
"yukakawamoto","abc142_b",406,"AC"
"yukakawamoto","abc143_c",373,"AC"
"yukakawamoto","abc144_c",631,"AC"
"yukakawamoto","abc145_c",607,"AC"
"yukakawamoto","abc146_b",695,"AC"
"yukakawamoto","abc147_a",510,"AC"
"yukakawamoto","abc147_b",377,"AC"
"yukakawamoto","abc148_b",369,"AC"
"yukakawamoto","abc148_d",535,"AC"
"yukakawamoto","abc151_c",748,"AC"
"yukakawamoto","abc152_c",507,"AC"
"yukakawamoto","abc153_b",495,"AC"
"yukakawamoto","abc153_c",444,"AC"
"yukakawamoto","abc154_c",448,"AC"
"yukakawamoto","abc155_a",360,"AC"
"yukakawamoto","abc155_c",977,"AC"
"yukakawamoto","abc156_a",335,"AC"
"yukakawamoto","abc156_b",315,"AC"
"yukakawamoto","abc157_b",1500,"AC"
"yukakawamoto","abc158_a",295,"AC"
"yukakawamoto","abc158_c",387,"AC"
"yukakawamoto","abc159_b",989,"AC"
"yukakawamoto","abc159_c",250,"AC"
"yukakawamoto","abc160_b",288,"AC"
"yukakawamoto","abc164_a",302,"AC"
"yukakawamoto","abc164_b",737,"AC"
"yukakawamoto","abc167_c",958,"AC"
"yukakawamoto","abc168_a",533,"AC"
"yukakawamoto","abc168_c",678,"AC"
"yukakawamoto","abc169_a",231,"AC"
"yukakawamoto","abc169_b",719,"AC"
"yukakawamoto","abc170_a",349,"AC"
"yukakawamoto","abc171_b",423,"AC"
"yukakawamoto","abc173_a",323,"AC"
"yukakawamoto","abc173_b",762,"AC"
"yukakawamoto","abc173_c",792,"AC"
"yukakawamoto","abc174_a",262,"AC"
"yukakawamoto","abc174_b",489,"AC"
"yukakawamoto","agc027_a",656,"AC"
"yukakawamoto","aising2020_a",372,"AC"
"yukakawamoto","aising2020_b",460,"AC"
"yukakawamoto","arc002_2",1002,"AC"
"yukakawamoto","arc002_2",996,"AC"
"yukakawamoto","arc003_1",630,"AC"
"yukakawamoto","arc006_1",1037,"AC"
"yukakawamoto","arc012_2",402,"AC"
"yukakawamoto","arc023_1",477,"AC"
"yukakawamoto","arc055_a",345,"AC"
"yukakawamoto","arc057_a",569,"AC"
"yukakawamoto","arc061_a",560,"AC"
"yukakawamoto","arc073_a",556,"AC"
"yukakawamoto","arc077_a",634,"AC"
"yukakawamoto","bitflyer2018_final_a",485,"AC"
"yukakawamoto","code_festival_2017_qualc_b",444,"AC"
"yukakawamoto","code_festival_final_b",445,"AC"
"yukakawamoto","code_festival_qualA_b",349,"AC"
"yukakawamoto","code_formula_2014_qualA_b",1093,"AC"
"yukakawamoto","codefestival_2015_qualA_b",322,"AC"
"yukakawamoto","codefestival_2016_qualA_b",564,"AC"
"yukakawamoto","dwacon5th_prelims_a",584,"AC"
"yukakawamoto","exawizards2019_b",501,"AC"
"yukakawamoto","hitachi2020_b",879,"AC"
"yukakawamoto","jsc2019_qual_a",482,"AC"
"yukakawamoto","keyence2019_b",2583,"AC"
"yukakawamoto","m_solutions2020_a",645,"AC"
"yukakawamoto","m_solutions2020_b",490,"AC"
"yukakawamoto","mujin_pc_2018_b",559,"AC"
"yukakawamoto","nikkei2019_2_final_a",741,"AC"
"yukakawamoto","nikkei2019_final_a",628,"AC"
"yukakawamoto","nomura2020_a",374,"AC"
"yukakawamoto","panasonic2020_a",317,"AC"
"yukakawamoto","panasonic2020_b",386,"AC"
"yukakawamoto","past202005_d",1078,"AC"
"yukakawamoto","soundhound2018_summer_qual_b",297,"AC"
"yukakawamoto","sumitb2019_a",347,"AC"
"yukakawamoto","sumitb2019_b",554,"AC"
"yukakawamoto","sumitb2019_c",679,"AC"
"yukakawamoto","tenka1_2012_qualA_2",528,"AC"
"yukakawamoto","tenka1_2013_qualB_a",339,"AC"
"yukakawamoto","tenka1_2016_qualB_a",310,"AC"
"yukakawamoto","tenka1_2018_a",382,"AC"
"yukakawamoto","tenka1_2018_b",569,"AC"
"yukakawamoto","tenka1_2019_a",359,"AC"
"yukakawamoto","tenka1_2019_b",512,"AC"
"yukakawamoto","tokiomarine2020_a",234,"AC"
"yukakawamoto","tokiomarine2020_b",535,"AC"
"yukakawamoto","yahoo_procon2018_qual_b",328,"AC"
"yukakawamoto","yahoo_procon2019_qual_b",755,"AC"
